-80.07586	27.14252
-80.076	26
-80.076	26.3066
-80.0762	26.3416
-80.0762	26.3416
-80.0763	26.2565
-80.07688	26.945
-80.07688	26.945
-80.07812	26.96356
-80.07812	26.96368
-80.07812	26.96368
-80.07812	26.96368
-80.07812	26.96368
-80.07812	26.96368
-80.07823	26.2452
-80.0784	26.96422
-80.0784	26.96422
-80.0784	26.96422
-80.0784	26.96422
-80.0784	26.96422
-80.0784	26.96422
-80.0784	26.96422
-80.0784	26.96422
-80.0784	26.96422
-80.0784	26.96422
-80.0784	26.96422
-80.0784	26.96422
-80.0784	26.96422
-80.0784	26.96422
-80.0784	26.96422
-80.0786	26.9513
-80.07862	26.96385
-80.07862	26.96385
-80.07862	26.96385
-80.07862	26.96385
-80.07881	26.259
-80.07908	26.95242
-80.07908	26.95242
-80.07908	26.95242
-80.07908	26.95242
-80.0793	26.2731
-80.07943	26.94708
-80.0795	26.25067
-80.07953	26.16242
-80.07961	25.75147
-80.07961	25.75147
-80.08	26.6017
-80.08	26.6017
-80.08	26.6017
-80.08078	26.25795
-80.0809	27.1642
-80.0809	27.1642
-80.0812	26.25905
-80.0812	26.29084
-80.0812	26.25905
-80.0812	26.29084
-80.08133	26.315
-80.08133	26.315
-80.08133	26.315
-80.08133	26.315
-80.08181	26.25846
-80.08183	26.25806
-80.0819	26.10717
-80.08201	25.87845
-80.0821	26.11217
-80.0825	26.2595
-80.0825	26.4809
-80.08255	26.97887
-80.08255	26.97887
-80.08255	26.97887
-80.08255	26.97887
-80.08255	26.97887
-80.08259	26.481
-80.0826	26.9794
-80.08297	26.28299
-80.083	25.645
-80.08305	26.25696
-80.08311	26.25674
-80.08333	26.26333
-80.08333	25.69694
-80.0835	26.26087
-80.08371	26.25402
-80.08379	26.25401
-80.0838	26.25415
-80.08386	26.11917
-80.08407	26.9343
-80.08407	26.9343
-80.08407	26.9343
-80.08407	26.9343
-80.085	26.14
-80.08573	27.17767
-80.08628	26.97603
-80.08628	26.97603
-80.08628	26.97603
-80.08628	26.97603
-80.0863	26.235
-80.0863	26.235
-80.0863	26.235
-80.0863	26.235
-80.0863	26.235
-80.0863	26.235
-80.0865	26.2351
-80.0865	26.2351
-80.0868	26.23505
-80.087	25.1743
-80.0871	26.23183
-80.0878	26.2348
-80.08802	25.14892
-80.0881	26.235
-80.08813	26.16422
-80.08813	26.16422
-80.0882	26.9466
-80.0883	26.2332
-80.08838	26.23192
-80.0884	26.2324
-80.0884	26.2324
-80.0884	26.2324
-80.0884	26.2324
-80.0884	26.2324
-80.0884	26.2324
-80.0884	26.2324
-80.0884	26.2324
-80.0884	26.2324
-80.0888	26.23
-80.08962	25.69998
-80.09	26.25028
-80.09049	26.2504
-80.09049	26.25044
-80.0905	26.2504
-80.09083	26.27972
-80.09137	26.05917
-80.09137	26.05917
-80.09206	26.94345
-80.09235	26.18919
-80.09235	26.18919
-80.09235	26.18919
-80.09235	26.18919
-80.09235	26.18919
-80.09235	26.18919
-80.09235	26.18919
-80.09235	26.18919
-80.09235	26.18919
-80.09235	26.18919
-80.09235	26.18919
-80.09235	26.18919
-80.09235	26.18919
-80.09235	26.18919
-80.09235	26.18919
-80.09235	26.18919
-80.09235	26.18919
-80.09235	26.18919
-80.09235	26.18919
-80.09235	26.18919
-80.09235	26.18919
-80.09235	26.18919
-80.09235	26.18919
-80.09235	26.18919
-80.09235	26.18919
-80.09235	26.18919
-80.09235	26.18919
-80.09235	26.18919
-80.09235	26.18919
-80.09235	26.18919
-80.09235	26.18919
-80.09235	26.18919
-80.09235	26.18919
-80.09235	26.18919
-80.09235	26.18919
-80.09235	26.18919
-80.09235	26.18919
-80.09235	26.18919
-80.09235	26.18919
-80.09235	26.18919
-80.09235	26.18919
-80.09235	26.18919
-80.09235	26.18919
-80.09235	26.18919
-80.09235	26.18919
-80.09235	26.18919
-80.09235	26.18919
-80.09235	26.18919
-80.09235	26.18919
-80.09235	26.18919
-80.09235	26.18919
-80.09235	26.18919
-80.09235	26.18919
-80.09235	26.18919
-80.09235	26.18919
-80.09235	26.18919
-80.09235	26.18919
-80.09235	26.18919
-80.09263	25.81438
-80.09282	26.94739
-80.09282	26.94739
-80.09282	26.94739
-80.09282	26.94739
-80.09282	26.94739
-80.09318	26.18833
-80.09335	26.2325
-80.09335	26.2325
-80.09335	26.2325
-80.09335	26.2325
-80.09362	26.0345
-80.0944	26.1897
-80.0944	26.1897
-80.0944	26.1897
-80.0944	26.1897
-80.0944	26.1897
-80.0944	26.1897
-80.0944	26.1897
-80.0944	26.1897
-80.0944	26.1897
-80.0944	26.1897
-80.0944	26.1897
-80.0944	26.1897
-80.0944	26.1897
-80.0947	26.1891
-80.0947	26.1891
-80.0947	26.1891
-80.0947	26.1891
-80.0949	26.15147
-80.09526	27.15572
-80.0953	25.5919
-80.09558	27.20667
-80.0965	27.22143
-80.097	26.0985
-80.09713	25.69342
-80.0974	25.87003
-80.09747	25.98617
-80.0984	27.2096
-80.09917	26.00796
-80.09962	25.96263
-80.10033	27.202
-80.10037	25.86757
-80.10085	25.96467
-80.10092	25.8336
-80.1015	25.83383
-80.10163	27.16427
-80.10178	25.86792
-80.1018	25.88722
-80.1019	26.1417
-80.1019	26.1406
-80.1019	26.1406
-80.1019	26.1417
-80.1019	26.1417
-80.1019	26.1417
-80.1019	26.1417
-80.1019	26.1417
-80.1019	26.1417
-80.1019	26.1417
-80.1019	26.1417
-80.10193	26.14063
-80.102	25.64177
-80.10206	25.86817
-80.10212	25.88753
-80.10238	26.11917
-80.10238	26.11917
-80.10257	25.86828
-80.10267	25.9139
-80.10327	26.19
-80.10327	26.19
-80.10327	26.19
-80.10335	25.91415
-80.10364	25.91431
-80.10382	25.9139
-80.10483	25.88785
-80.105	25.6417
-80.105	25.6417
-80.105	25.6417
-80.105	25.6417
-80.105	25.6417
-80.105	25.6417
-80.10512	25.83198
-80.1055	25.83113
-80.1056	27.20167
-80.10653	27.18075
-80.10655	27.19427
-80.1076	27.126
-80.1076	27.126
-80.10794	25.25331
-80.10794	25.25331
-80.10823	27.19198
-80.10835	27.1953
-80.10845	27.1904
-80.10855	25.79635
-80.10867	25.79635
-80.10868	27.19237
-80.10879	26.95025
-80.10879	26.95025
-80.10879	26.95025
-80.10879	26.95025
-80.10879	26.95025
-80.10886	25.79614
-80.10887	26.05801
-80.10887	26.05801
-80.10887	26.05801
-80.10887	26.05801
-80.10887	26.05801
-80.10887	26.05801
-80.10887	26.05801
-80.10887	26.05801
-80.10887	26.05801
-80.10887	26.05801
-80.10887	26.05801
-80.10887	26.05801
-80.10887	26.05801
-80.10887	26.05801
-80.10887	26.05801
-80.10887	26.05801
-80.10887	26.05801
-80.10887	26.05801
-80.10887	26.05801
-80.10887	26.05801
-80.10887	26.05801
-80.10887	26.05801
-80.10887	26.05801
-80.10887	26.05801
-80.10887	26.05801
-80.10887	26.05801
-80.10887	26.05801
-80.10887	26.05801
-80.10887	26.05801
-80.10887	26.05801
-80.10887	26.05801
-80.10887	26.05801
-80.10887	26.05801
-80.10887	26.05801
-80.10887	26.05801
-80.10887	26.05801
-80.10887	26.05801
-80.10887	26.05801
-80.10887	26.05801
-80.10887	26.05801
-80.10887	26.05801
-80.10887	26.05801
-80.10887	26.05801
-80.10887	26.05801
-80.10887	26.05801
-80.10887	26.05801
-80.10887	26.05801
-80.10887	26.05801
-80.10887	26.05801
-80.10887	26.05801
-80.10887	26.05801
-80.10887	26.05801
-80.10887	26.05801
-80.10887	26.05801
-80.10887	26.05801
-80.10887	26.05801
-80.10887	26.05801
-80.10887	26.05801
-80.10887	26.05801
-80.10887	26.05801
-80.10887	26.05801
-80.10887	26.05801
-80.10887	26.05801
-80.10887	26.05801
-80.10887	26.05801
-80.10887	26.05801
-80.10887	26.05801
-80.10887	26.05801
-80.10887	26.05801
-80.10887	26.05801
-80.10887	26.05801
-80.10887	26.05801
-80.10887	26.05801
-80.10887	26.05801
-80.10887	26.05801
-80.10887	26.05801
-80.10887	26.05801
-80.10893	26.05803
-80.10918	25.88677
-80.10939	26.08498
-80.10951	27.1437
-80.10953	25.79642
-80.10981	26.05917
-80.10986	27.19833
-80.11	26.06
-80.11035	26.1198
-80.11035	26.1198
-80.11035	26.1198
-80.11035	26.1198
-80.1108	27.0133
-80.11127	26.95247
-80.1113	26.0587
-80.1113	26.0587
-80.11138	26.05778
-80.11138	26.05528
-80.11143	27.18332
-80.1119	27.23247
-80.11197	28.06747
-80.1121	26.0345
-80.1122	26.05335
-80.11231	26.0587
-80.11231	26.0587
-80.11231	26.0587
-80.1125	27.21067
-80.1128	25.91452
-80.113	26.038
-80.11318	27.21378
-80.11333	26.04611
-80.1135	26.035
-80.1135	26.035
-80.1135	26.035
-80.1135	26.035
-80.1135	26.035
-80.1135	26.035
-80.1135	26.035
-80.1135	26.035
-80.1135	26.035
-80.1135	26.035
-80.1135	26.035
-80.1135	26.035
-80.1135	26.035
-80.1135	26.035
-80.1135	26.035
-80.11361	27.1283
-80.11381	26.08415
-80.11394	26.02125
-80.114	26.01
-80.114	26.01
-80.1143	27.065
-80.1143	26.0076
-80.1143	26.0083
-80.1143	26.0076
-80.11454	26.09358
-80.11454	26.09358
-80.11473	27.06677
-80.11473	27.06677
-80.11473	27.06677
-80.11473	27.06677
-80.11473	27.06677
-80.11473	27.06677
-80.11473	27.06677
-80.11473	27.06677
-80.11473	27.06677
-80.11473	27.06677
-80.11473	27.06677
-80.11473	27.06677
-80.11473	27.06677
-80.11473	27.06677
-80.11473	27.06677
-80.11473	27.06677
-80.11473	27.06677
-80.11473	27.06677
-80.11473	27.06677
-80.11473	27.06677
-80.11473	27.06677
-80.11473	27.06677
-80.11473	27.06677
-80.11473	27.06677
-80.11473	27.06677
-80.11473	27.06677
-80.11493	27.0668
-80.115	27.06667
-80.115	26.012
-80.11526	27.06657
-80.11526	27.06657
-80.11526	27.06657
-80.11526	27.06656
-80.11526	27.06656
-80.11526	27.06656
-80.11526	27.06656
-80.11526	27.06656
-80.11585	25.98617
-80.11598	27.22273
-80.11637	25.8687
-80.1164	25.8687
-80.11695	26.03458
-80.11695	26.03458
-80.11695	26.03458
-80.117	25.9628
-80.117	25.9628
-80.117	25.9628
-80.117	25.9628
-80.117	25.9628
-80.117	25.9628
-80.117	25.9628
-80.117	25.9628
-80.117	25.9628
-80.117	25.9628
-80.117	25.9628
-80.117	25.9628
-80.117	25.9628
-80.117	25.9628
-80.117	25.9628
-80.117	25.9628
-80.117	25.9628
-80.117	25.9628
-80.117	25.9628
-80.117	25.9628
-80.117	25.9628
-80.117	25.9628
-80.117	25.9628
-80.117	25.9628
-80.117	25.9628
-80.117	25.9628
-80.117	25.9628
-80.117	25.9628
-80.117	25.9628
-80.117	25.9628
-80.117	25.9628
-80.117	25.9628
-80.117	25.9628
-80.117	25.9628
-80.117	25.9628
-80.117	25.9628
-80.117	25.9628
-80.117	25.9628
-80.117	25.9628
-80.117	25.9628
-80.117	25.9628
-80.117	25.9628
-80.117	25.9628
-80.117	25.9628
-80.117	25.9628
-80.117	25.9628
-80.117	25.9628
-80.117	25.9628
-80.117	25.9628
-80.117	25.9628
-80.117	25.9628
-80.117	25.9628
-80.117	25.9628
-80.117	25.9628
-80.117	25.9628
-80.117	25.9628
-80.117	25.9628
-80.11717	25.92467
-80.11717	25.92467
-80.1172	25.9247
-80.1172	25.9247
-80.1172	25.9247
-80.1172	25.9247
-80.1172	25.9247
-80.1173	25.9862
-80.1173	25.9862
-80.1173	25.9862
-80.1173	25.9862
-80.1173	25.9862
-80.1173	25.9862
-80.1173	25.9862
-80.1173	25.9862
-80.1173	25.9862
-80.1173	25.9862
-80.1173	25.9862
-80.1173	25.9862
-80.1173	25.9862
-80.1174	25.8333
-80.1174	25.8333
-80.1174	25.8333
-80.1174	25.8333
-80.1174	25.8333
-80.1174	25.8333
-80.1174	25.8333
-80.1174	25.8333
-80.1174	25.8333
-80.1174	25.8333
-80.1174	25.8333
-80.1174	25.8333
-80.1174	25.8333
-80.1174	25.8333
-80.1174	25.8333
-80.1174	25.8333
-80.1174	25.8333
-80.1174	25.8333
-80.1174	25.8333
-80.1174	25.8333
-80.1174	25.8333
-80.1174	25.8333
-80.1174	25.8333
-80.1174	25.8333
-80.1174	25.8333
-80.1174	25.8333
-80.1174	25.8333
-80.1174	25.8333
-80.1174	25.8333
-80.1174	25.8333
-80.1174	25.8333
-80.1174	25.8333
-80.1174	25.8333
-80.1174	25.8333
-80.1174	25.8333
-80.1174	25.8333
-80.1174	25.8333
-80.1174	25.8333
-80.1174	25.8333
-80.1174	25.8333
-80.1174	25.8333
-80.1174	25.8333
-80.1174	25.8333
-80.1174	25.8333
-80.1174	25.8333
-80.1174	25.8333
-80.1174	25.8333
-80.1174	25.8333
-80.1174	25.8333
-80.1174	25.8333
-80.1174	25.8333
-80.1174	25.8333
-80.1174	25.8333
-80.1174	25.8333
-80.1174	25.8333
-80.1174	25.8333
-80.1174	25.8333
-80.1174	25.8333
-80.11744	25.86811
-80.11746	27.1848
-80.11748	25.8683
-80.11762	25.86837
-80.11773	25.9104
-80.1186	25.88832
-80.1186	25.8883
-80.11863	27.1682
-80.1187	27.20645
-80.11872	25.85853
-80.11872	25.85853
-80.11872	25.85853
-80.11872	25.85853
-80.11872	25.85853
-80.11872	25.85853
-80.11872	25.85853
-80.11872	25.85853
-80.11872	25.85853
-80.11872	25.85853
-80.11872	25.85853
-80.11872	25.85853
-80.11872	25.85853
-80.11872	25.85853
-80.11872	25.85853
-80.11872	25.85853
-80.11872	25.85853
-80.11872	25.85853
-80.11872	25.85853
-80.11872	25.85853
-80.11872	25.85853
-80.11872	25.85853
-80.11872	25.85853
-80.11872	25.85853
-80.11872	25.85853
-80.11872	25.85853
-80.11872	25.85853
-80.11872	25.85853
-80.11872	25.85853
-80.11872	25.85853
-80.11872	25.85853
-80.11872	25.85853
-80.11872	25.85853
-80.11872	25.85853
-80.11878	25.88653
-80.11887	25.91468
-80.11888	25.85889
-80.1189	25.8592
-80.11894	25.94288
-80.119	25.9145
-80.1194	25.91488
-80.11942	25.88678
-80.1195	25.88755
-80.1196	25.91428
-80.11972	25.9142
-80.11981	25.91406
-80.12027	26.95805
-80.12027	26.95805
-80.12027	26.95805
-80.12038	27.11907
-80.1208	25.9301
-80.1208	25.9301
-80.1211	25.9088
-80.12122	25.98698
-80.1216	27.0821
-80.12177	25.79812
-80.122	25.798
-80.1221	25.9872
-80.1221	25.9872
-80.1221	25.9872
-80.12228	27.1554
-80.12303	25.79668
-80.12308	27.17855
-80.12321	25.79633
-80.12337	25.6457
-80.12358	26.03367
-80.12396	26.54742
-80.12405	27.18073
-80.12431	27.20155
-80.12485	26.96995
-80.125	26.0442
-80.12533	25.85501
-80.12536	27.1123
-80.12536	27.1123
-80.1255	27.1732
-80.1255	27.1732
-80.1256	27.1239
-80.1259	25.90083
-80.12593	25.90073
-80.12613	25.90073
-80.1264	25.9014
-80.12667	25.901
-80.12667	25.90142
-80.1267	25.901
-80.12688	27.09028
-80.12688	27.09028
-80.12705	27.12012
-80.12705	27.10345
-80.12717	25.7115
-80.1272	25.71128
-80.12736	25.71133
-80.12807	25.71257
-80.12841	27.19777
-80.1286	26.3279
-80.12861	26.32874
-80.12863	27.18228
-80.12915	27.1819
-80.12926	27.16253
-80.12944	25.76306
-80.12968	25.76355
-80.12997	25.76564
-80.131	25.7665
-80.13139	25.89972
-80.13155	27.1784
-80.1316	27.205
-80.13313	27.10822
-80.1333	24.7
-80.1334	25.87333
-80.1338	27.1734
-80.13408	25.76507
-80.13412	25.76502
-80.13419	25.76533
-80.13428	25.76522
-80.1344	25.7649
-80.1344	25.76528
-80.13443	25.76493
-80.13453	27.16492
-80.13586	27.1641
-80.13666	27.1751
-80.13886	27.1677
-80.13886	27.168
-80.1391	27.1596
-80.13911	27.16383
-80.1395	27.1595
-80.13956	27.16538
-80.13961	27.1668
-80.1398	27.1655
-80.1398	27.1655
-80.13992	25.84708
-80.1402	27.1673
-80.14022	27.16648
-80.14041	27.16915
-80.14068	27.16782
-80.14091	27.16728
-80.14111	27.16883
-80.14125	27.17382
-80.14133	27.16962
-80.1416	27.1265
-80.1416	27.1265
-80.14178	27.16902
-80.14306	27.17765
-80.1433	25.81853
-80.14336	27.17107
-80.1436	25.7111
-80.1436	25.7111
-80.1436	25.7111
-80.1436	25.7111
-80.1436	25.7111
-80.1436	25.7111
-80.1436	25.7111
-80.1436	25.7111
-80.1436	25.7111
-80.1436	25.7111
-80.1436	25.7111
-80.1436	25.7111
-80.1436	25.7111
-80.1436	25.7111
-80.1436	25.7111
-80.1436	25.7111
-80.1436	25.7111
-80.1436	25.7111
-80.1436	25.7111
-80.1436	25.7111
-80.1436	25.7111
-80.1436	25.7111
-80.1436	25.7111
-80.1436	25.7111
-80.1436	25.7111
-80.1436	25.7111
-80.1436	25.7111
-80.1436	25.7111
-80.1436	25.7111
-80.1436	25.7111
-80.1436	25.7111
-80.1436	25.7111
-80.1436	25.7111
-80.1436	25.7111
-80.1436	25.7111
-80.1436	25.7111
-80.1436	25.7111
-80.1436	25.7111
-80.1436	25.7111
-80.1436	25.7111
-80.1436	25.7111
-80.1436	25.7111
-80.1436	25.7111
-80.1436	25.7111
-80.1436	25.7111
-80.1436	25.7111
-80.1436	25.7111
-80.1436	25.7111
-80.1436	25.7111
-80.1436	25.7111
-80.1436	25.7111
-80.1436	25.7111
-80.1436	25.7111
-80.1436	25.7111
-80.1436	25.7111
-80.1436	25.7111
-80.1436	25.7111
-80.14368	25.74442
-80.1437	25.74437
-80.1444	27.1636
-80.1447	27.1158
-80.14485	27.14863
-80.14485	27.17128
-80.14526	27.1678
-80.14528	27.16985
-80.14529	25.78859
-80.14533	25.78638
-80.14539	25.7865
-80.14566	27.16813
-80.14603	27.16723
-80.14641	27.16757
-80.14666	27.16917
-80.1468	27.16837
-80.14681	27.17158
-80.14682	25.74003
-80.14695	27.16845
-80.14771	27.16793
-80.14888	25.73865
-80.14912	27.16745
-80.14983	27.16333
-80.15183	25.76583
-80.15222	25.7074
-80.15223	25.7073
-80.15275	27.46483
-80.1528	27.2236
-80.1528	27.2236
-80.1535	27.1741
-80.1535	27.1741
-80.154	25.677
-80.154	25.677
-80.154	25.677
-80.154	25.677
-80.154	25.677
-80.154	25.677
-80.154	25.677
-80.154	25.677
-80.154	25.677
-80.154	25.677
-80.154	25.677
-80.154	25.677
-80.154	25.677
-80.154	25.677
-80.154	25.677
-80.154	25.677
-80.154	25.677
-80.154	25.677
-80.154	25.677
-80.154	25.677
-80.154	25.677
-80.154	25.677
-80.154	25.677
-80.154	25.677
-80.154	25.677
-80.15417	25.79528
-80.155	25.72361
-80.15503	25.6674
-80.15506	25.8838
-80.15508	25.66742
-80.1551	27.16085
-80.15525	25.72385
-80.15528	25.72385
-80.15563	25.73525
-80.1559	25.7351
-80.15639	25.73222
-80.15797	25.6624
-80.1581	27.1664
-80.1581	27.1664
-80.1581	27.1664
-80.1581	27.1664
-80.1581	27.1664
-80.1581	27.1664
-80.1581	27.1664
-80.1581	27.1664
-80.1581	27.1664
-80.1581	27.1664
-80.1581	27.1664
-80.1582	27.1645
-80.1583	25.66303
-80.15858	25.66297
-80.1586	25.663
-80.15942	25.88563
-80.16017	27.1877
-80.16033	27.18992
-80.16038	27.18953
-80.16038	27.18953
-80.16038	27.18953
-80.16038	27.18953
-80.16041	27.18993
-80.16042	27.18703
-80.16042	27.18703
-80.16042	27.18703
-80.16042	27.18703
-80.16042	27.18703
-80.16042	27.18703
-80.16042	27.18703
-80.16042	27.18703
-80.16042	27.18703
-80.16042	27.18703
-80.16042	27.18703
-80.16042	27.18703
-80.16042	27.18703
-80.16042	27.18703
-80.16042	27.18703
-80.16042	27.18703
-80.16042	27.18703
-80.16042	27.18703
-80.16042	27.18703
-80.16042	27.18703
-80.16042	27.18703
-80.16042	27.18703
-80.16042	27.18703
-80.16042	27.18703
-80.16042	27.18703
-80.16042	27.18703
-80.16042	27.18703
-80.16042	27.18703
-80.16042	27.18703
-80.16042	27.18703
-80.16042	27.18703
-80.16042	27.18703
-80.16042	27.18703
-80.16042	27.18703
-80.16042	27.18703
-80.16047	25.66507
-80.16165	27.1662
-80.16278	25.84052
-80.16298	25.86243
-80.16325	27.1842
-80.16325	27.1842
-80.16325	27.1842
-80.16404	27.18391
-80.16404	27.18391
-80.16404	27.18391
-80.16404	27.18391
-80.16404	27.18391
-80.16404	27.18391
-80.1641	25.67682
-80.16415	25.67683
-80.1642	27.2
-80.1645	25.7313
-80.1645	25.7313
-80.1645	25.7313
-80.1645	25.7313
-80.1645	25.7313
-80.1645	25.7313
-80.1645	25.7313
-80.1645	25.7313
-80.1645	25.7313
-80.1645	25.7313
-80.1645	25.7313
-80.1645	25.7313
-80.1654	25.6771
-80.1654	25.6771
-80.1654	25.6771
-80.1654	25.6771
-80.1654	25.6771
-80.1654	25.6771
-80.1654	25.6771
-80.1654	25.6771
-80.1654	25.6771
-80.1654	25.6771
-80.1654	25.6771
-80.1654	25.6771
-80.1654	25.6771
-80.1654	25.6771
-80.1654	25.6771
-80.1654	25.6771
-80.1654	25.6771
-80.1654	25.6771
-80.1654	25.6771
-80.1654	25.6771
-80.1654	25.6771
-80.1654	25.6771
-80.1654	25.6771
-80.1654	25.6771
-80.1654	25.6771
-80.16588	25.73169
-80.16588	25.8024
-80.1659	27.2031
-80.1659	25.7315
-80.1659	25.7315
-80.1659	25.7315
-80.1659	25.7315
-80.1666	25.73199
-80.1666	25.73199
-80.1667	25.73466
-80.1667	25.73466
-80.1667	25.73466
-80.1667	25.73466
-80.1667	25.73466
-80.1667	25.73466
-80.1667	25.73466
-80.16755	25.74095
-80.16765	25.74103
-80.1692	27.1662
-80.16922	27.169
-80.1705	25.76789
-80.171	25
-80.1713	25.74097
-80.17148	25.83828
-80.17227	25.78887
-80.17366	25.69833
-80.17409	27.21468
-80.17409	27.21468
-80.17409	27.21468
-80.17409	27.21468
-80.17438	27.45597
-80.17475	27.48563
-80.17476	25.52142
-80.17476	25.52142
-80.17476	25.52142
-80.17476	25.52142
-80.17476	25.52142
-80.17476	25.52142
-80.17476	25.52142
-80.17476	25.52142
-80.17476	25.52142
-80.17476	25.52142
-80.17476	25.52142
-80.17476	25.52142
-80.17476	25.52142
-80.17476	25.52142
-80.17476	25.52142
-80.17476	25.52142
-80.17476	25.52142
-80.17476	25.52142
-80.17476	25.52142
-80.17476	25.52142
-80.17476	25.52142
-80.17476	25.52142
-80.17476	25.52142
-80.17476	25.52142
-80.17476	25.52142
-80.17476	25.52142
-80.17476	25.52142
-80.17476	25.52142
-80.17476	25.52142
-80.17476	25.52142
-80.17476	25.52142
-80.17476	25.52142
-80.17476	25.52142
-80.17476	25.52142
-80.17476	25.52142
-80.17476	25.52142
-80.17476	25.52142
-80.17476	25.52142
-80.17476	25.52142
-80.17476	25.52142
-80.17476	25.52142
-80.17476	25.52142
-80.17476	25.52142
-80.17476	25.52142
-80.17476	25.52142
-80.17476	25.52142
-80.17476	25.52142
-80.17476	25.52142
-80.17476	25.52142
-80.17476	25.52142
-80.17476	25.52142
-80.17476	25.52142
-80.17476	25.52142
-80.17476	25.52142
-80.17476	25.52142
-80.17476	25.52142
-80.17476	25.52142
-80.17476	25.52142
-80.17476	25.52142
-80.17476	25.52142
-80.17476	25.52142
-80.17476	25.52142
-80.17476	25.52142
-80.17476	25.52142
-80.17476	25.52142
-80.17476	25.52142
-80.17476	25.52142
-80.17476	25.52142
-80.17476	25.52142
-80.17476	25.52142
-80.17476	25.52142
-80.17476	25.52142
-80.17476	25.52142
-80.17476	25.52142
-80.17476	25.52142
